      0.11644508	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999780	    1.99998806	    1.99999619	    1.99997479	    1.99980546	    1.99991308	    1.99992238	    1.99987853	    1.99992364	    1.99990074	    1.99969860	    1.99961912	    1.99968052	    1.99964504	    1.99742323	    0.00270885	    0.00078037	    0.00026651	    0.00020091	    0.00006070	    0.00005435	    0.00009641	    0.00007955	    0.00006226	    0.00008771	    0.00007592	    0.00007966	    0.00003328	    0.00004634		40.0000
      0.11845275	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999754	    1.99998661	    1.99999574	    1.99997177	    1.99978234	    1.99990272	    1.99991311	    1.99986395	    1.99991451	    1.99988889	    1.99966257	    1.99957359	    1.99964229	    1.99960246	    1.99710922	    0.00303896	    0.00087342	    0.00029831	    0.00022491	    0.00006795	    0.00006085	    0.00010793	    0.00008906	    0.00006969	    0.00009817	    0.00008499	    0.00008921	    0.00003729	    0.00005196		40.0000
      0.12046042	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999724	    1.99998501	    1.99999524	    1.99996844	    1.99975689	    1.99989132	    1.99990290	    1.99984790	    1.99990446	    1.99987585	    1.99962292	    1.99952347	    1.99960020	    1.99955557	    1.99676318	    0.00340275	    0.00097582	    0.00033330	    0.00025133	    0.00007592	    0.00006801	    0.00012060	    0.00009953	    0.00007787	    0.00010967	    0.00009498	    0.00009972	    0.00004171	    0.00005815		40.0000
      0.12246810	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999692	    1.99998325	    1.99999469	    1.99996480	    1.99972902	    1.99987883	    1.99989171	    1.99983027	    1.99989344	    1.99986155	    1.99957943	    1.99946851	    1.99955403	    1.99950411	    1.99638219	    0.00380330	    0.00108808	    0.00037167	    0.00028030	    0.00008467	    0.00007586	    0.00013451	    0.00011102	    0.00008683	    0.00012229	    0.00010593	    0.00011127	    0.00004657	    0.00006497		40.0000
      0.12447577	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999657	    1.99998133	    1.99999408	    1.99996080	    1.99969848	    1.99986514	    1.99987943	    1.99981095	    1.99988135	    1.99984587	    1.99953177	    1.99940825	    1.99950341	    1.99944766	    1.99596399	    0.00424299	    0.00121111	    0.00041372	    0.00031206	    0.00009425	    0.00008447	    0.00014974	    0.00012361	    0.00009665	    0.00013611	    0.00011794	    0.00012392	    0.00005189	    0.00007245		40.0000
      0.12648344	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999618	    1.99997921	    1.99999342	    1.99995643	    1.99966517	    1.99985019	    1.99986603	    1.99978983	    1.99986816	    1.99982875	    1.99947971	    1.99934245	    1.99944811	    1.99938597	    1.99550544	    0.00472512	    0.00134540	    0.00045963	    0.00034673	    0.00010471	    0.00009387	    0.00016638	    0.00013736	    0.00010737	    0.00015120	    0.00013104	    0.00013775	    0.00005772	    0.00008064		40.0000
      0.12849112	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999576	    1.99997690	    1.99999270	    1.99995166	    1.99962883	    1.99983389	    1.99985140	    1.99976676	    1.99985375	    1.99981006	    1.99942289	    1.99927060	    1.99938774	    1.99931857	    1.99500414	    0.00525222	    0.00149197	    0.00050974	    0.00038459	    0.00011612	    0.00010414	    0.00018454	    0.00015238	    0.00011908	    0.00016766	    0.00014535	    0.00015284	    0.00006409	    0.00008959		40.0000
      0.13049879	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999530	    1.99997439	    1.99999192	    1.99994647	    1.99958935	    1.99981617	    1.99983549	    1.99974166	    1.99983809	    1.99978975	    1.99936110	    1.99919247	    1.99932206	    1.99924522	    1.99445680	    0.00582776	    0.00165129	    0.00056421	    0.00042575	    0.00012853	    0.00011530	    0.00020429	    0.00016871	    0.00013180	    0.00018555	    0.00016091	    0.00016927	    0.00007103	    0.00009936		40.0000
      0.13250647	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999480	    1.99997164	    1.99999107	    1.99994084	    1.99954648	    1.99979691	    1.99981820	    1.99971436	    1.99982106	    1.99976767	    1.99929395	    1.99910754	    1.99925065	    1.99916542	    1.99386091	    0.00645440	    0.00182441	    0.00062341	    0.00047049	    0.00014201	    0.00012743	    0.00022575	    0.00018646	    0.00014562	    0.00020500	    0.00017782	    0.00018713	    0.00007858	    0.00010999		40.0000
      0.13451414	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999426	    1.99996866	    1.99999014	    1.99993473	    1.99950013	    1.99977608	    1.99979947	    1.99968478	    1.99980262	    1.99974377	    1.99922124	    1.99901558	    1.99917331	    1.99907894	    1.99321311	    0.00713567	    0.00201175	    0.00068747	    0.00051892	    0.00015659	    0.00014057	    0.00024898	    0.00020568	    0.00016058	    0.00022603	    0.00019612	    0.00020648	    0.00008676	    0.00012154		40.0000
      0.13652181	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999367	    1.99996544	    1.99998914	    1.99992812	    1.99945001	    1.99975355	    1.99977920	    1.99965277	    1.99978267	    1.99971792	    1.99914258	    1.99891606	    1.99908960	    1.99898527	    1.99251085	    0.00787427	    0.00221441	    0.00075679	    0.00057134	    0.00017237	    0.00015479	    0.00027411	    0.00022649	    0.00017676	    0.00024878	    0.00021592	    0.00022743	    0.00009563	    0.00013405		40.0000
      0.13852949	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999304	    1.99996195	    1.99998807	    1.99992099	    1.99939607	    1.99972928	    1.99975735	    1.99961823	    1.99976117	    1.99969005	    1.99905780	    1.99880879	    1.99899935	    1.99888420	    1.99175082	    0.00867371	    0.00243273	    0.00083146	    0.00062782	    0.00018937	    0.00017011	    0.00030119	    0.00024891	    0.00019418	    0.00027329	    0.00023725	    0.00025002	    0.00010521	    0.00014759		40.0000
      0.14053716	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999235	    1.99995818	    1.99998690	    1.99991331	    1.99933803	    1.99970316	    1.99973381	    1.99958101	    1.99973801	    1.99966005	    1.99896650	    1.99869323	    1.99890210	    1.99877522	    1.99093056	    0.00953659	    0.00266782	    0.00091188	    0.00068866	    0.00020766	    0.00018662	    0.00033035	    0.00027307	    0.00021295	    0.00029967	    0.00026022	    0.00027435	    0.00011554	    0.00016218		40.0000
      0.14254483	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999161	    1.99995412	    1.99998566	    1.99990508	    1.99927585	    1.99967516	    1.99970856	    1.99954106	    1.99971317	    1.99962787	    1.99886857	    1.99856926	    1.99879774	    1.99865816	    1.99004691	    0.01046624	    0.00291986	    0.00099811	    0.00075392	    0.00022727	    0.00020432	    0.00036162	    0.00029899	    0.00023307	    0.00032794	    0.00028486	    0.00030047	    0.00012664	    0.00017790		40.0000
      0.14455251	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99999082	    1.99994977	    1.99998432	    1.99989624	    1.99920929	    1.99964516	    1.99968148	    1.99949822	    1.99968654	    1.99959338	    1.99876362	    1.99843635	    1.99868583	    1.99853254	    1.98909766	    0.01146503	    0.00318993	    0.00109052	    0.00082387	    0.00024828	    0.00022330	    0.00039513	    0.00032678	    0.00025462	    0.00035823	    0.00031126	    0.00032847	    0.00013855	    0.00019477		40.0000
      0.14656018	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99998998	    1.99994510	    1.99998290	    1.99988681	    1.99913835	    1.99961317	    1.99965257	    1.99945244	    1.99965812	    1.99955658	    1.99865161	    1.99829446	    1.99856632	    1.99839826	    1.98807997	    0.01253596	    0.00347806	    0.00118911	    0.00089853	    0.00027069	    0.00024356	    0.00043089	    0.00035645	    0.00027761	    0.00039054	    0.00033943	    0.00035839	    0.00015129	    0.00021284		40.0000
      0.14856786	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99998907	    1.99994012	    1.99998137	    1.99987676	    1.99906279	    1.99957907	    1.99962173	    1.99940361	    1.99962781	    1.99951733	    1.99853217	    1.99814312	    1.99843882	    1.99825484	    1.98699205	    0.01368097	    0.00378523	    0.00129423	    0.00097816	    0.00029457	    0.00026517	    0.00046901	    0.00038809	    0.00030211	    0.00042497	    0.00036946	    0.00039029	    0.00016490	    0.00023215		40.0000
      0.15057553	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99998811	    1.99993481	    1.99997976	    1.99986607	    1.99898269	    1.99954289	    1.99958896	    1.99935170	    1.99959562	    1.99947567	    1.99840537	    1.99798238	    1.99830335	    1.99810231	    1.98583158	    0.01490252	    0.00411122	    0.00140581	    0.00106270	    0.00031990	    0.00028811	    0.00050948	    0.00042171	    0.00032812	    0.00046149	    0.00040134	    0.00042420	    0.00017937	    0.00025274		40.0000
      0.15258320	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99998709	    1.99992916	    1.99997804	    1.99985474	    1.99889785	    1.99950454	    1.99955420	    1.99929662	    1.99956148	    1.99943149	    1.99827089	    1.99781184	    1.99815957	    1.99794025	    1.98459736	    0.01620191	    0.00445689	    0.00152413	    0.00115239	    0.00034676	    0.00031244	    0.00055238	    0.00045737	    0.00035568	    0.00050021	    0.00043513	    0.00046017	    0.00019475	    0.00027462		40.0000
      0.15459088	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99998601	    1.99992317	    1.99997623	    1.99984276	    1.99880842	    1.99946408	    1.99951747	    1.99923839	    1.99952543	    1.99938484	    1.99812889	    1.99763171	    1.99800765	    1.99776880	    1.98328784	    0.01758083	    0.00482171	    0.00164903	    0.00124709	    0.00037509	    0.00033814	    0.00059768	    0.00049504	    0.00038477	    0.00054106	    0.00047081	    0.00049818	    0.00021104	    0.00029781		40.0000
      0.15659855	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99998486	    1.99991684	    1.99997431	    1.99983013	    1.99871425	    1.99942144	    1.99947871	    1.99917695	    1.99948741	    1.99933564	    1.99797917	    1.99744167	    1.99784732	    1.99758762	    1.98190265	    0.01903971	    0.00520635	    0.00178071	    0.00134699	    0.00040494	    0.00036525	    0.00064543	    0.00053478	    0.00041542	    0.00058410	    0.00050842	    0.00053829	    0.00022823	    0.00032233		40.0000
      0.15860622	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99998366	    1.99991016	    1.99997230	    1.99981687	    1.99861558	    1.99937671	    1.99943800	    1.99911238	    1.99944749	    1.99928401	    1.99782201	    1.99724211	    1.99767888	    1.99739703	    1.98044122	    0.02057920	    0.00560991	    0.00191890	    0.00145186	    0.00043626	    0.00039371	    0.00069554	    0.00057652	    0.00044758	    0.00062924	    0.00054789	    0.00058042	    0.00024633	    0.00034818		40.0000
      0.16061390	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99998239	    1.99990314	    1.99997019	    1.99980296	    1.99851233	    1.99932986	    1.99939529	    1.99904466	    1.99940565	    1.99922989	    1.99765730	    1.99703284	    1.99750219	    1.99719681	    1.97890425	    0.02219863	    0.00603281	    0.00206371	    0.00156181	    0.00046905	    0.00042353	    0.00074805	    0.00062028	    0.00048127	    0.00067652	    0.00058924	    0.00062461	    0.00026534	    0.00037534		40.0000
      0.16262157	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99998107	    1.99989579	    1.99996799	    1.99978844	    1.99840485	    1.99928104	    1.99935071	    1.99897393	    1.99936199	    1.99917345	    1.99748550	    1.99681444	    1.99731770	    1.99698745	    1.97729241	    0.02389732	    0.00647372	    0.00221472	    0.00167651	    0.00050322	    0.00045466	    0.00080280	    0.00066596	    0.00051638	    0.00072579	    0.00063235	    0.00067074	    0.00028522	    0.00040380		40.0000
      0.16462925	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99997969	    1.99988811	    1.99996570	    1.99977332	    1.99829313	    1.99923023	    1.99930426	    1.99890022	    1.99931653	    1.99911467	    1.99730663	    1.99658691	    1.99712540	    1.99676889	    1.97560772	    0.02567324	    0.00693273	    0.00237193	    0.00179598	    0.00053878	    0.00048707	    0.00085979	    0.00071354	    0.00055291	    0.00077705	    0.00067723	    0.00071880	    0.00030596	    0.00043353		40.0000
      0.16663692	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99997825	    1.99988011	    1.99996332	    1.99975764	    1.99817763	    1.99917764	    1.99925608	    1.99882375	    1.99926941	    1.99905378	    1.99712132	    1.99635105	    1.99692597	    1.99654184	    1.97385234	    0.02752414	    0.00740804	    0.00253475	    0.00191977	    0.00057557	    0.00052065	    0.00091882	    0.00076287	    0.00059074	    0.00083010	    0.00072370	    0.00076864	    0.00032752	    0.00046448		40.0000
      0.16864459	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99997676	    1.99987181	    1.99996086	    1.99974143	    1.99805846	    1.99912331	    1.99920622	    1.99874461	    1.99922069	    1.99899082	    1.99692974	    1.99610703	    1.99671955	    1.99630641	    1.97202982	    0.02944639	    0.00789936	    0.00270305	    0.00204781	    0.00061358	    0.00055538	    0.00097982	    0.00081390	    0.00062981	    0.00088490	    0.00077173	    0.00082021	    0.00034986	    0.00049659		40.0000
      0.17065227	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99997522	    1.99986323	    1.99995832	    1.99972474	    1.99793620	    1.99906749	    1.99915490	    1.99866311	    1.99917058	    1.99892608	    1.99673274	    1.99585594	    1.99650701	    1.99606358	    1.97014402	    0.03143593	    0.00840436	    0.00287607	    0.00217950	    0.00065263	    0.00059110	    0.00104254	    0.00086641	    0.00066997	    0.00094118	    0.00082110	    0.00087329	    0.00037291	    0.00052977		40.0000
