    1.17448913	    0.36879375
    1.17649680	    0.35361736
    1.17850447	    0.33775466
    1.18051215	    0.32121657
    1.18251982	    0.30401826
    1.18452749	    0.28617915
    1.18653517	    0.26772236
    1.18854284	    0.24867456
    1.19055052	    0.22906525
    1.19255819	    0.20892645
    1.19456586	    0.18829187
    1.19657354	    0.16719654
    1.19858121	    0.14567590
    1.20058888	    0.12376545
    1.20259656	    0.10149987
    1.20460423	    0.07891267
    1.20661191	    0.05603547
    1.20861958	    0.03289770
    1.21062725	    0.00952602
    1.21263493	   -0.01405578
    1.21464260	   -0.03782720
    1.21665027	   -0.06177100
    1.21865795	   -0.08587339
    1.22066562	   -0.11012383
    1.22267330	   -0.13451499
    1.22468097	   -0.15904245
    1.22668864	   -0.18370448
    1.22869632	   -0.20850153
    1.23070399	   -0.23343596
    1.23271166	   -0.25851142
    1.23471934	   -0.28373242
    1.23672701	   -0.30910376
    1.23873469	   -0.33463000
    1.24074236	   -0.36031495
    1.24275003	   -0.38616107
    1.24475771	   -0.41216906
    1.24676538	   -0.43833737
    1.24877305	   -0.46466179
    1.25078073	   -0.49113510
    1.25278840	   -0.51774681
    1.25479608	   -0.54448288
    1.25680375	   -0.57132566
    1.25881142	   -0.59825372
    1.26081910	   -0.62524194
    1.26282677	   -0.65226149
    1.26483444	   -0.67928004
    1.26684212	   -0.70626193
    1.26884979	   -0.73316847
    1.27085746	   -0.75995822
    1.27286514	   -0.78658740
    1.27487281	   -0.81301029
    1.27688049	   -0.83917968
    1.27888816	   -0.86504734
    1.28089583	   -0.89056453
    1.28290351	   -0.91568246
    1.28491118	   -0.94035286
    1.28691885	   -0.96452841
    1.28892653	   -0.98816329
    1.29093420	   -1.01121360
    1.29294188	   -1.03363782
    1.29494955	   -1.05539724
    1.29695722	   -1.07645632
    1.29896490	   -1.09678301
    1.30097257	   -1.11634912
    1.30298024	   -1.13513050
    1.30498792	   -1.15310729
    1.30699559	   -1.17026407
    1.30900327	   -1.18658999
    1.31101094	   -1.20207883
    1.31301861	   -1.21672905
    1.31502629	   -1.23054373
    1.31703396	   -1.24353057
    1.31904163	   -1.25570171
    1.32104931	   -1.26707370
    1.32305698	   -1.27766724
    1.32506466	   -1.28750701
    1.32707233	   -1.29662145
    1.32908000	   -1.30504247
    1.33108768	   -1.31280521
    1.33309535	   -1.31994769
    1.33510302	   -1.32651054
    1.33711070	   -1.33253662
    1.33911837	   -1.33807071
    1.34112604	   -1.34315914
    1.34313372	   -1.34784943
    1.34514139	   -1.35218991
    1.34714907	   -1.35622939
    1.34915674	   -1.36001676
    1.35116441	   -1.36360062
    1.35317209	   -1.36702895
    1.35517976	   -1.37034874
    1.35718743	   -1.37360563
    1.35919511	   -1.37684359
    1.36120278	   -1.38010460
    1.36321046	   -1.38342833
    1.36521813	   -1.38685183
    1.36722580	   -1.39040930
    1.36923348	   -1.39413178
    1.37124115	   -1.39804695
    1.37324882	   -1.40217889
    1.37525650	   -1.40654794
    1.37726417	   -1.41117049
    1.37927185	   -1.41605887
    1.38127952	   -1.42122128
    1.38328719	   -1.42666169
    1.38529487	   -1.43237983
    1.38730254	   -1.43837121
    1.38931021	   -1.44462717
    1.39131789	   -1.45113494
    1.39332556	   -1.45787784
    1.39533324	   -1.46483537
    1.39734091	   -1.47198353
    1.39934858	   -1.47929498
    1.40135626	   -1.48673943
    1.40336393	   -1.49428394
    1.40537160	   -1.50189332
    1.40737928	   -1.50953056
    1.40938695	   -1.51715727
    1.41139463	   -1.52473421
    1.41340230	   -1.53222176
    1.41540997	   -1.53958047
    1.41741765	   -1.54677166
    1.41942532	   -1.55375791
    1.42143299	   -1.56050369
    1.42344067	   -1.56697587
    1.42544834	   -1.57314433
    1.42745601	   -1.57898240
    1.42946369	   -1.58446746
    1.43147136	   -1.58958132
    1.43347904	   -1.59431067
    1.43548671	   -1.59864743
    1.43749438	   -1.60258903
    1.43950206	   -1.60613867
    1.44150973	   -1.60930543
    1.44351740	   -1.61210435
    1.44552508	   -1.61455642
    1.44753275	   -1.61668844
    1.44954043	   -1.61853280
    1.45154810	   -1.62012724
    1.45355577	   -1.62151439
    1.45556345	   -1.62274132
    1.45757112	   -1.62385894
    1.45957879	   -1.62492141
    1.46158647	   -1.62598535
    1.46359414	   -1.62710910
    1.46560182	   -1.62835190
    1.46760949	   -1.62977298
    1.46961716	   -1.63143072
    1.47162484	   -1.63338172
    1.47363251	   -1.63567995
    1.47564018	   -1.63837582
    1.47764786	   -1.64151545
    1.47965553	   -1.64513984
    1.48166321	   -1.64928421
    1.48367088	   -1.65397739
    1.48567855	   -1.65924134
    1.48768623	   -1.66509074
    1.48969390	   -1.67153275
    1.49170157	   -1.67856686
    1.49370925	   -1.68618492
    1.49571692	   -1.69437128
    1.49772460	   -1.70310306
    1.49973227	   -1.71235057
    1.50173994	   -1.72207788
    1.50374762	   -1.73224343
    1.50575529	   -1.74280088
    1.50776296	   -1.75369988
    1.50977064	   -1.76488710
    1.51177831	   -1.77630713
    1.51378598	   -1.78790361
    1.51579366	   -1.79962017
    1.51780133	   -1.81140156
    1.51980901	   -1.82319459
    1.52181668	   -1.83494912
    1.52382435	   -1.84661892
    1.52583203	   -1.85816253
    1.52783970	   -1.86954383
    1.52984737	   -1.88073274
    1.53185505	   -1.89170554
    1.53386272	   -1.90244526
    1.53587040	   -1.91294174
    1.53787807	   -1.92319167
    1.53988574	   -1.93319844
    1.54189342	   -1.94297185
    1.54390109	   -1.95252766
    1.54590876	   -1.96188709
    1.54791644	   -1.97107611
    1.54992411	   -1.98012476
    1.55193179	   -1.98906632
    1.55393946	   -1.99793643
    1.55594713	   -2.00677224
    1.55795481	   -2.01561148
    1.55996248	   -2.02449161
    1.56197015	   -2.03344897
    1.56397783	   -2.04251798
    1.56598550	   -2.05173042
    1.56799318	   -2.06111482
    1.57000085	   -2.07069592
    1.57200852	   -2.08049420
    1.57401620	   -2.09052565
    1.57602387	   -2.10080149
    1.57803154	   -2.11132815
    1.58003922	   -2.12210726
    1.58204689	   -2.13313583
    1.58405457	   -2.14440647
    1.58606224	   -2.15590766
    1.58806991	   -2.16762426
    1.59007759	   -2.17953783
    1.59208526	   -2.19162723
    1.59409293	   -2.20386907
    1.59610061	   -2.21623829
    1.59810828	   -2.22870861
    1.60011595	   -2.24125313
    1.60212363	   -2.25384471
    1.60413130	   -2.26645643
    1.60613898	   -2.27906194
    1.60814665	   -2.29163578
    1.61015432	   -2.30415358
    1.61216200	   -2.31659228
    1.61416967	   -2.32893013
    1.61617734	   -2.34114683
    1.61818502	   -2.35322336
    1.62019269	   -2.36514202
    1.62220037	   -2.37688616
    1.62420804	   -2.38844007
    1.62621571	   -2.39978874
    1.62822339	   -2.41091764
    1.63023106	   -2.42181245
    1.63223873	   -2.43245888
    1.63424641	   -2.44284237
    1.63625408	   -2.45294800
    1.63826176	   -2.46276023
    1.64026943	   -2.47226285
    1.64227710	   -2.48143889
    1.64428478	   -2.49027060
    1.64629245	   -2.49873947
    1.64830012	   -2.50682638
    1.65030780	   -2.51451164
    1.65231547	   -2.52177530
    1.65432315	   -2.52859731
    1.65633082	   -2.53495783
    1.65833849	   -2.54083754
    1.66034617	   -2.54621796
    1.66235384	   -2.55108182
    1.66436151	   -2.55541341
    1.66636919	   -2.55919891
    1.66837686	   -2.56242677
    1.67038454	   -2.56508798
    1.67239221	   -2.56717639
